HUC12,VALUE_0,VALUE_1,VALUE_2,VALUE_3
030402010903,3760000.0,10080000.0,2800000.0,0.0
031300010103,40000.0,0.0,0.0,200000.0
030501060506,1240000.0,5080000.0,0.0,0.0
030402050101,3920000.0,6320000.0,4280000.0,0.0
030501040208,1800000.0,3360000.0,680000.0,0.0
030501080302,1800000.0,2400000.0,0.0,0.0
030300050802,19400000.0,10800000.0,0.0,0.0
030402040805,15280000.0,12000000.0,11480000.0,0.0
030402040604,16000000.0,16760000.0,20200000.0,0.0
030501060504,1440000.0,3880000.0,0.0,0.0
030601020502,280000.0,1800000.0,0.0,520000.0
030300050803,1160000.0,3760000.0,0.0,0.0
030402060504,8840000.0,13920000.0,8440000.0,0.0
030501080502,2400000.0,4880000.0,80000.0,8440000.0
031300010203,80000.0,720000.0,0.0,560000.0
030402050102,1040000.0,4120000.0,440000.0,0.0
030402060603,31680000.0,10520000.0,3720000.0,0.0
030601030202,960000.0,3760000.0,0.0,640000.0
030402040802,7160000.0,4880000.0,11960000.0,0.0
030601010503,40000.0,520000.0,0.0,680000.0
030402010708,10400000.0,21320000.0,2040000.0,0.0
030402020501,1360000.0,2720000.0,320000.0,0.0
030501060406,4200000.0,8120000.0,680000.0,0.0
030402020406,17640000.0,15160000.0,11240000.0,0.0
030501090901,1080000.0,2480000.0,0.0,720000.0
060200030102,40000.0,0.0,0.0,0.0
030402060503,9120000.0,13360000.0,5240000.0,0.0
030501080303,2480000.0,6280000.0,0.0,4240000.0
030501040108,1480000.0,3040000.0,0.0,2200000.0
030501090601,760000.0,3920000.0,0.0,720000.0
030501080301,1040000.0,4440000.0,0.0,0.0
030402060506,9120000.0,14960000.0,13240000.0,0.0
030501090801,520000.0,1240000.0,0.0,2320000.0
030300050801,3800000.0,4800000.0,0.0,0.0
030402060604,5040000.0,5760000.0,3560000.0,0.0
030601020402,360000.0,0.0,0.0,480000.0
030501040204,2320000.0,4600000.0,1960000.0,0.0
030402040803,12680000.0,14480000.0,45240000.0,0.0
030501040301,1240000.0,3280000.0,1160000.0,0.0
030501040102,1640000.0,5960000.0,640000.0,0.0
030402011102,18240000.0,16440000.0,4680000.0,1320000.0
030402080104,5480000.0,9240000.0,5160000.0,0.0
030402020402,11760000.0,16000000.0,5880000.0,0.0
030402020503,5080000.0,10960000.0,20320000.0,0.0
030501040103,1160000.0,3440000.0,0.0,0.0
030402020401,7440000.0,7640000.0,2160000.0,0.0
031300010104,40000.0,360000.0,0.0,80000.0
030402040801,11920000.0,11000000.0,8960000.0,0.0
030501090306,480000.0,2320000.0,0.0,0.0
030601010803,200000.0,320000.0,0.0,400000.0
030501090602,720000.0,3560000.0,0.0,6760000.0
030402010902,10760000.0,19760000.0,8680000.0,0.0
031300010102,40000.0,120000.0,0.0,0.0
030402080103,21320000.0,14680000.0,2840000.0,0.0
030402010710,4600000.0,15680000.0,520000.0,5880000.0
030601020303,40000.0,240000.0,0.0,480000.0
030402080101,18360000.0,19880000.0,1200000.0,0.0
030402020205,360000.0,1120000.0,280000.0,0.0
030402010707,9000000.0,13240000.0,4960000.0,0.0
030601030201,880000.0,2400000.0,0.0,720000.0
030501040111,720000.0,2760000.0,0.0,0.0
030300050703,16040000.0,11680000.0,0.0,0.0
030501060501,880000.0,1800000.0,0.0,0.0
030601020403,1000000.0,840000.0,40000.0,3160000.0
030501080202,2040000.0,4520000.0,960000.0,960000.0
030402040601,22840000.0,19720000.0,12560000.0,0.0
030402010706,5040000.0,9040000.0,1640000.0,0.0
030402060505,19040000.0,25120000.0,21360000.0,0.0
030601010702,360000.0,1640000.0,0.0,920000.0
030501040110,200000.0,520000.0,0.0,0.0
030402060404,8080000.0,8480000.0,2280000.0,0.0
060200020809,40000.0,0.0,0.0,0.0
030601020708,80000.0,0.0,0.0,0.0
030601020304,360000.0,680000.0,0.0,1520000.0
030601010602,760000.0,1760000.0,0.0,1440000.0
030601010502,0.0,200000.0,0.0,320000.0
030402011103,11800000.0,17880000.0,3200000.0,3480000.0
030402080102,18920000.0,9680000.0,320000.0,0.0
030402060602,20080000.0,27080000.0,11800000.0,0.0
031300010201,80000.0,80000.0,0.0,40000.0
030402020502,2640000.0,4320000.0,5800000.0,0.0
030402031402,8200000.0,6080000.0,1320000.0,0.0
030501060401,1640000.0,3520000.0,0.0,0.0
030601010703,360000.0,880000.0,0.0,1880000.0
030300050704,1560000.0,2240000.0,0.0,0.0
030300050701,20440000.0,13880000.0,1840000.0,0.0
030501080206,3640000.0,4800000.0,3120000.0,0.0
030501080201,320000.0,2320000.0,0.0,760000.0
030402060601,9480000.0,10080000.0,17040000.0,0.0
030402010809,5360000.0,10960000.0,3480000.0,2160000.0
030501090304,120000.0,1080000.0,0.0,760000.0
030402060501,14040000.0,13600000.0,7040000.0,0.0
030402060403,82760000.0,14800000.0,10600000.0,0.0
030402011001,8680000.0,22840000.0,13280000.0,3520000.0
030501040104,1000000.0,2200000.0,0.0,0.0
030501080205,800000.0,2480000.0,0.0,0.0
060200020101,40000.0,0.0,0.0,0.0
030501070507,4920000.0,9280000.0,1680000.0,0.0
030501040105,800000.0,2280000.0,0.0,0.0
030402020206,2000000.0,5640000.0,12160000.0,0.0
030501090502,1360000.0,3200000.0,0.0,1680000.0
030402040404,15200000.0,11720000.0,13160000.0,0.0
030402010709,7680000.0,17280000.0,3800000.0,0.0
030501060503,760000.0,3480000.0,600000.0,0.0
030501040202,1640000.0,2920000.0,0.0,0.0
030501040107,480000.0,760000.0,0.0,840000.0
030601010501,0.0,80000.0,0.0,80000.0
030501040106,440000.0,640000.0,0.0,0.0
030501090501,440000.0,1880000.0,0.0,2800000.0
030402040508,7360000.0,7640000.0,7200000.0,0.0
030402060401,17880000.0,5520000.0,4520000.0,0.0
030402010810,4400000.0,13480000.0,2240000.0,27360000.0
030402031403,13120000.0,6760000.0,5680000.0,0.0
030501040201,360000.0,920000.0,0.0,0.0
030501070506,1080000.0,2440000.0,0.0,0.0
030601010306,80000.0,160000.0,0.0,0.0
030203020501,2920000.0,1600000.0,0.0,0.0
030501080203,280000.0,1600000.0,0.0,0.0
030300050602,27800000.0,25400000.0,7920000.0,0.0
030501070504,2960000.0,2800000.0,2760000.0,0.0
030501060502,1160000.0,2840000.0,0.0,0.0
030402031401,19440000.0,17080000.0,6200000.0,0.0
030601010305,200000.0,480000.0,0.0,40000.0
030501090403,1640000.0,7960000.0,0.0,1040000.0
030402010701,3160000.0,8240000.0,2960000.0,0.0
030402040403,3320000.0,4920000.0,8800000.0,0.0
030402040507,5400000.0,2880000.0,6960000.0,0.0
030402011002,5640000.0,19920000.0,9840000.0,31280000.0
030402060502,17960000.0,23520000.0,9480000.0,0.0
030402010704,7360000.0,12640000.0,4400000.0,0.0
030402020307,2000000.0,4880000.0,16800000.0,0.0
030300050702,7480000.0,8960000.0,0.0,0.0
030402060405,12320000.0,20040000.0,21840000.0,0.0
030402010705,4080000.0,5480000.0,1400000.0,0.0
030501080204,2040000.0,5200000.0,0.0,0.0
030402031404,10400000.0,9920000.0,36240000.0,0.0
030402020204,1040000.0,2800000.0,6960000.0,0.0
030402011101,9400000.0,14960000.0,2720000.0,0.0
030601010701,680000.0,2480000.0,0.0,2320000.0
030601010802,40000.0,160000.0,0.0,40000.0
030402010808,6240000.0,15960000.0,1360000.0,40640000.0
030402010702,1600000.0,5800000.0,80000.0,0.0
030601010408,40000.0,200000.0,0.0,440000.0
030501080105,960000.0,3640000.0,0.0,2840000.0
030402060402,33120000.0,17640000.0,14920000.0,0.0
030501090305,1080000.0,3240000.0,0.0,3320000.0
030501040109,1280000.0,2560000.0,0.0,2240000.0
030601010303,0.0,120000.0,0.0,80000.0
030402060204,15560000.0,16160000.0,38720000.0,0.0
030601010801,80000.0,480000.0,0.0,480000.0
030501060305,2120000.0,3640000.0,0.0,0.0
030402010703,2360000.0,5240000.0,280000.0,0.0
030501030504,1440000.0,5160000.0,0.0,0.0
030501060204,1320000.0,2520000.0,1920000.0,0.0
030501070501,560000.0,1040000.0,0.0,0.0
030402031303,3560000.0,2800000.0,16960000.0,0.0
030402031102,8240000.0,10240000.0,4040000.0,0.0
030300050504,3960000.0,11200000.0,1920000.0,0.0
030601010601,480000.0,1640000.0,0.0,480000.0
030501040101,560000.0,2880000.0,0.0,0.0
030402040506,13200000.0,8880000.0,17800000.0,0.0
030300050601,35360000.0,32640000.0,8160000.0,0.0
030300050603,11360000.0,16480000.0,7600000.0,0.0
030402010605,360000.0,1440000.0,840000.0,0.0
030501070505,1480000.0,3160000.0,0.0,0.0
030501090303,880000.0,1960000.0,0.0,1120000.0
030501060304,600000.0,2720000.0,0.0,0.0
030402020202,560000.0,1000000.0,1280000.0,0.0
030402020306,1600000.0,2840000.0,4200000.0,0.0
030601010406,40000.0,280000.0,0.0,320000.0
030501060205,1080000.0,2280000.0,1520000.0,0.0
030601010304,40000.0,160000.0,0.0,240000.0
030501080103,160000.0,2320000.0,0.0,1840000.0
030402060201,6080000.0,6960000.0,760000.0,0.0
030402040505,3840000.0,5080000.0,1720000.0,0.0
030402031207,3160000.0,5280000.0,15040000.0,0.0
030501080106,1880000.0,4920000.0,1080000.0,0.0
030402020203,720000.0,1200000.0,600000.0,0.0
030402060304,840000.0,800000.0,200000.0,0.0
030402010606,2440000.0,8800000.0,2560000.0,0.0
030501090307,1240000.0,4560000.0,0.0,1560000.0
030501070503,2960000.0,3600000.0,760000.0,0.0
030300050301,26480000.0,25000000.0,2960000.0,0.0
030501030505,1360000.0,3320000.0,1760000.0,0.0
030501070404,760000.0,2400000.0,0.0,0.0
030402060306,13480000.0,24360000.0,41640000.0,0.0
030402040402,4040000.0,10000000.0,4240000.0,0.0
030402060202,7880000.0,10640000.0,8280000.0,0.0
030601010405,0.0,640000.0,0.0,0.0
030402010807,6320000.0,20440000.0,5480000.0,10760000.0
030501070304,1280000.0,2720000.0,0.0,0.0
030402010508,720000.0,3640000.0,1560000.0,0.0
030501030605,840000.0,1840000.0,0.0,0.0
030501090404,1800000.0,6040000.0,0.0,2240000.0
030501070406,2360000.0,4280000.0,3280000.0,0.0
030501060203,1360000.0,2680000.0,240000.0,0.0
030402020303,920000.0,2000000.0,1680000.0,0.0
030402031302,21400000.0,15680000.0,10280000.0,0.0
030601010407,120000.0,600000.0,0.0,520000.0
030300050502,6160000.0,9840000.0,1160000.0,0.0
030402010604,480000.0,2720000.0,640000.0,0.0
030402031101,9680000.0,11960000.0,3080000.0,0.0
030402031301,6640000.0,4960000.0,1320000.0,0.0
030501090302,440000.0,1360000.0,0.0,360000.0
030601010204,120000.0,160000.0,0.0,80000.0
030300050503,6480000.0,11080000.0,1320000.0,1600000.0
030402010409,720000.0,3600000.0,400000.0,0.0
030501030503,120000.0,480000.0,0.0,0.0
030402060303,13000000.0,29440000.0,21680000.0,0.0
030402020304,1840000.0,4160000.0,240000.0,0.0
030402010509,3560000.0,12040000.0,4760000.0,1200000.0
030601010404,0.0,480000.0,0.0,40000.0
030402020201,440000.0,400000.0,0.0,0.0
030402010802,4920000.0,11920000.0,200000.0,28720000.0
030601010203,80000.0,80000.0,0.0,40000.0
030501090402,280000.0,2520000.0,760000.0,0.0
030402020305,1200000.0,1920000.0,1320000.0,0.0
030601010302,240000.0,160000.0,0.0,280000.0
030300050302,7600000.0,8880000.0,2760000.0,0.0
030402031103,18280000.0,17360000.0,18920000.0,0.0
030501060303,1920000.0,3200000.0,1120000.0,0.0
030501070502,1560000.0,3680000.0,40000.0,0.0
030402010806,4280000.0,19560000.0,1480000.0,35960000.0
030402010805,3920000.0,12560000.0,6280000.0,5320000.0
030501060302,3160000.0,8120000.0,720000.0,0.0
030601010301,80000.0,480000.0,0.0,0.0
030501030501,80000.0,80000.0,0.0,0.0
030402060203,11400000.0,20000000.0,23280000.0,0.0
030402060305,11120000.0,20240000.0,6400000.0,0.0
030402031205,14320000.0,10760000.0,11640000.0,0.0
030300050303,16360000.0,11920000.0,4080000.0,0.0
030501060104,960000.0,1960000.0,80000.0,0.0
030501030303,40000.0,720000.0,0.0,40000.0
030501030305,760000.0,960000.0,0.0,0.0
030300050406,21840000.0,25040000.0,3920000.0,360000.0
030501080104,560000.0,1280000.0,0.0,1720000.0
030402031104,12280000.0,20120000.0,40520000.0,0.0
030501060201,760000.0,2360000.0,0.0,0.0
030402040504,4960000.0,5640000.0,12360000.0,0.0
030501030410,680000.0,1520000.0,0.0,0.0
030501070305,1800000.0,4520000.0,0.0,0.0
030402020302,2920000.0,8000000.0,1280000.0,0.0
030402040401,15600000.0,17800000.0,13160000.0,0.0
030601010403,0.0,160000.0,0.0,40000.0
030501070405,3480000.0,9320000.0,4000000.0,0.0
030203020502,3480000.0,9480000.0,0.0,0.0
030501070203,960000.0,3040000.0,1920000.0,0.0
030501030502,1560000.0,4680000.0,560000.0,0.0
030300070808,8400000.0,16240000.0,760000.0,0.0
030601010401,0.0,120000.0,0.0,160000.0
030501060202,1000000.0,4280000.0,0.0,0.0
030402020104,840000.0,600000.0,0.0,2280000.0
030300050501,8280000.0,11560000.0,640000.0,14480000.0
030601010402,40000.0,240000.0,0.0,200000.0
030501060301,1400000.0,3280000.0,0.0,0.0
030300050407,3000000.0,7560000.0,640000.0,19400000.0
030402031206,18640000.0,14280000.0,7280000.0,0.0
030402060302,7000000.0,8640000.0,5040000.0,0.0
030300050404,6960000.0,10280000.0,1280000.0,0.0
030501080102,560000.0,4000000.0,0.0,400000.0
030402010406,2000000.0,7680000.0,1440000.0,0.0
030402010801,4480000.0,9200000.0,2600000.0,1360000.0
030501090301,440000.0,2320000.0,0.0,3880000.0
030402010603,1360000.0,10080000.0,7600000.0,0.0
030402060104,12400000.0,18440000.0,5720000.0,0.0
030501030304,240000.0,1080000.0,0.0,0.0
030402040503,9920000.0,10400000.0,5480000.0,0.0
030402010410,1920000.0,6640000.0,1640000.0,0.0
030402040502,8560000.0,9440000.0,5680000.0,2480000.0
030501070403,880000.0,1400000.0,0.0,0.0
030501030606,1120000.0,2200000.0,0.0,0.0
030300070809,13160000.0,10640000.0,12360000.0,560000.0
030402040501,4920000.0,6120000.0,3760000.0,0.0
030402020105,240000.0,320000.0,0.0,680000.0
030501090401,800000.0,3880000.0,0.0,0.0
030501070402,3480000.0,5960000.0,0.0,0.0
030501070303,1120000.0,1800000.0,0.0,0.0
030203020401,3400000.0,5120000.0,0.0,0.0
030402010507,2600000.0,5880000.0,4480000.0,4200000.0
030501090204,80000.0,1120000.0,0.0,1040000.0
030501030406,320000.0,480000.0,0.0,0.0
030402030903,7520000.0,9840000.0,1720000.0,0.0
030402060301,14640000.0,26680000.0,5440000.0,0.0
030402020301,4200000.0,6600000.0,760000.0,0.0
030402030904,15680000.0,19320000.0,17320000.0,0.0
030402060105,10960000.0,16240000.0,14080000.0,0.0
030402010411,2120000.0,6520000.0,1640000.0,6560000.0
030402010407,1440000.0,7760000.0,3600000.0,0.0
030501060103,760000.0,1440000.0,80000.0,0.0
030501030409,440000.0,1160000.0,0.0,0.0
030300050405,5680000.0,16280000.0,3400000.0,18440000.0
030501051506,3040000.0,6560000.0,0.0,0.0
030501030404,40000.0,280000.0,0.0,0.0
030402031203,9880000.0,11880000.0,4080000.0,0.0
030402010804,6880000.0,6720000.0,6720000.0,0.0
030501070103,760000.0,2760000.0,320000.0,0.0
030402020103,560000.0,360000.0,0.0,0.0
030300070807,16840000.0,19560000.0,11880000.0,0.0
030501060105,2440000.0,5840000.0,800000.0,0.0
030402010601,920000.0,3160000.0,280000.0,0.0
030402031004,12000000.0,9440000.0,1680000.0,0.0
030402040107,2480000.0,2400000.0,1280000.0,0.0
030402031204,23000000.0,20200000.0,13480000.0,0.0
030300050403,5080000.0,9960000.0,1240000.0,1000000.0
030300060807,6320000.0,9880000.0,960000.0,24720000.0
030501030301,640000.0,1240000.0,0.0,0.0
030501080101,360000.0,3840000.0,0.0,6800000.0
030402010602,2360000.0,6600000.0,3400000.0,0.0
030402010803,7240000.0,10000000.0,4960000.0,0.0
030501090201,40000.0,240000.0,0.0,1200000.0
030501070302,800000.0,1600000.0,0.0,2040000.0
030501070401,1640000.0,4720000.0,680000.0,0.0
030300070705,11920000.0,13640000.0,9600000.0,0.0
030402031201,7680000.0,11400000.0,3600000.0,0.0
030300060806,13560000.0,32280000.0,1400000.0,12520000.0
030402060102,6840000.0,12080000.0,6280000.0,0.0
030501051505,1560000.0,4200000.0,1840000.0,0.0
030402031005,9480000.0,7080000.0,24160000.0,920000.0
030501070202,1520000.0,3440000.0,160000.0,0.0
030402060103,12240000.0,20960000.0,4520000.0,0.0
030402031202,18800000.0,26440000.0,10280000.0,0.0
030402031002,7760000.0,9800000.0,1080000.0,0.0
030501030405,120000.0,280000.0,0.0,0.0
030402010510,7440000.0,16840000.0,5120000.0,54040000.0
030402030902,9040000.0,8360000.0,12280000.0,4760000.0
030300070806,6200000.0,12040000.0,4600000.0,0.0
030402030901,9160000.0,10680000.0,1520000.0,0.0
030402010403,1800000.0,3400000.0,0.0,0.0
030402020101,680000.0,1920000.0,0.0,0.0
030501030408,800000.0,1000000.0,0.0,0.0
030501051402,680000.0,3640000.0,840000.0,0.0
030501070102,480000.0,640000.0,0.0,1960000.0
030300070805,22800000.0,29800000.0,11640000.0,0.0
030402060101,6920000.0,7720000.0,0.0,0.0
030501030403,40000.0,480000.0,0.0,0.0
030402010408,3760000.0,12080000.0,8120000.0,0.0
030501070201,1000000.0,1480000.0,0.0,1320000.0
030501030407,1240000.0,1320000.0,680000.0,0.0
030402010504,4560000.0,8840000.0,7400000.0,1160000.0
030402040304,12840000.0,18680000.0,6200000.0,0.0
030402031003,9600000.0,12440000.0,8800000.0,0.0
030300060704,6240000.0,12360000.0,2880000.0,3000000.0
030300070803,22440000.0,13160000.0,840000.0,0.0
030501051004,2320000.0,5840000.0,720000.0,0.0
030402040203,10520000.0,17680000.0,10160000.0,0.0
030501030302,840000.0,1920000.0,0.0,0.0
030300050401,7000000.0,17680000.0,480000.0,480000.0
030402020102,920000.0,1680000.0,0.0,0.0
030501060101,1440000.0,1040000.0,0.0,0.0
030402010503,3920000.0,8960000.0,3800000.0,4280000.0
030402010402,1520000.0,2560000.0,0.0,0.0
030402030401,14360000.0,26000000.0,240000.0,0.0
030300050402,15600000.0,28920000.0,12280000.0,12760000.0
030501051103,2920000.0,2400000.0,960000.0,0.0
030300060603,21280000.0,19120000.0,24520000.0,40000.0
030501051504,1520000.0,2680000.0,0.0,0.0
030203020402,5800000.0,9280000.0,0.0,0.0
030300070704,5960000.0,17520000.0,5560000.0,0.0
030501051401,1640000.0,5160000.0,0.0,0.0
030402010501,3080000.0,11160000.0,3600000.0,0.0
030501030603,1560000.0,1800000.0,0.0,0.0
030402010405,1400000.0,2320000.0,0.0,0.0
030402010505,3400000.0,6800000.0,6680000.0,0.0
030501070301,120000.0,800000.0,0.0,3160000.0
030402010404,320000.0,1480000.0,0.0,0.0
030300070804,39680000.0,24520000.0,10080000.0,0.0
030401040101,760000.0,920000.0,680000.0,0.0
030402030505,5400000.0,8760000.0,6440000.0,0.0
030203020403,4480000.0,12960000.0,0.0,0.0
030402040106,11680000.0,13000000.0,8280000.0,0.0
030300070703,13400000.0,28240000.0,3920000.0,0.0
030300050202,6760000.0,10880000.0,360000.0,160000.0
030501030604,520000.0,2000000.0,0.0,0.0
030501051003,1200000.0,1760000.0,0.0,0.0
030300060805,11040000.0,22320000.0,18200000.0,1600000.0
030300060804,5680000.0,9920000.0,440000.0,0.0
030402030802,16960000.0,23760000.0,19040000.0,0.0
030402030801,19680000.0,22600000.0,5640000.0,0.0
030501051001,80000.0,40000.0,0.0,0.0
030402030403,6680000.0,7800000.0,11480000.0,0.0
030402010306,3080000.0,5880000.0,600000.0,0.0
030501030401,800000.0,680000.0,0.0,0.0
030501070101,240000.0,2320000.0,0.0,3120000.0
030401050601,320000.0,520000.0,0.0,0.0
030501051604,400000.0,1200000.0,0.0,0.0
030501090102,40000.0,600000.0,0.0,960000.0
030402040105,6240000.0,13800000.0,5320000.0,0.0
030402010502,1720000.0,8400000.0,3440000.0,0.0
030300070802,54040000.0,32680000.0,10480000.0,0.0
030402040202,4120000.0,8560000.0,2680000.0,0.0
030501030601,120000.0,240000.0,0.0,0.0
030501060102,760000.0,760000.0,0.0,0.0
030402040305,15240000.0,24840000.0,21440000.0,0.0
030501030204,800000.0,2040000.0,0.0,0.0
030501030402,560000.0,360000.0,0.0,0.0
030402010401,680000.0,2960000.0,0.0,0.0
030300060703,3680000.0,12840000.0,3880000.0,0.0
030501051302,680000.0,1600000.0,240000.0,0.0
030402010506,9360000.0,17080000.0,9760000.0,0.0
030402010303,5000000.0,8320000.0,880000.0,0.0
030501011507,80000.0,80000.0,0.0,0.0
030300060602,21520000.0,12320000.0,14960000.0,5360000.0
030402040104,5360000.0,12200000.0,4040000.0,0.0
030501051502,120000.0,400000.0,0.0,0.0
030300050206,12360000.0,23880000.0,5760000.0,4840000.0
030402030704,6600000.0,6320000.0,880000.0,0.0
030402030402,9040000.0,13920000.0,6880000.0,0.0
030501051503,600000.0,1360000.0,0.0,0.0
030402010202,4040000.0,5480000.0,0.0,0.0
030501051002,1360000.0,1720000.0,0.0,0.0
030501051301,880000.0,3280000.0,760000.0,4160000.0
030300060701,8200000.0,8600000.0,1320000.0,0.0
030402031001,10240000.0,17880000.0,6440000.0,0.0
030501030602,480000.0,760000.0,0.0,0.0
030300050205,18040000.0,20600000.0,2560000.0,0.0
030300070610,59000000.0,14080000.0,3520000.0,0.0
030401050602,40000.0,200000.0,0.0,0.0
030402040201,11320000.0,14080000.0,6880000.0,0.0
030501051602,120000.0,440000.0,0.0,0.0
030300070801,5120000.0,18200000.0,2800000.0,0.0
030501030109,880000.0,520000.0,0.0,0.0
030401050603,40000.0,120000.0,0.0,0.0
030402030702,14720000.0,22320000.0,9760000.0,0.0
030402030303,7520000.0,12920000.0,7800000.0,0.0
030402010302,2600000.0,18960000.0,1440000.0,0.0
030402030701,8720000.0,14120000.0,3400000.0,0.0
030300070701,1240000.0,8120000.0,2000000.0,0.0
030501051603,1080000.0,880000.0,0.0,0.0
030401050502,80000.0,160000.0,0.0,0.0
030300070607,59120000.0,9640000.0,2040000.0,7040000.0
030203020301,9440000.0,27840000.0,0.0,0.0
030501051102,1280000.0,1080000.0,320000.0,0.0
030402030705,7760000.0,9120000.0,14120000.0,0.0
030401050501,160000.0,400000.0,0.0,0.0
030501011508,0.0,80000.0,0.0,0.0
030401040102,640000.0,1680000.0,3800000.0,0.0
030300070608,25760000.0,5560000.0,4880000.0,0.0
030501051501,1320000.0,2440000.0,0.0,0.0
030300070606,18680000.0,29480000.0,8040000.0,0.0
030300070702,7600000.0,16200000.0,2560000.0,0.0
030300060803,13200000.0,16520000.0,8280000.0,0.0
030402040102,4600000.0,10960000.0,3240000.0,0.0
030501051202,400000.0,2800000.0,0.0,1520000.0
030300060702,2160000.0,10200000.0,1360000.0,0.0
030402030703,6960000.0,12520000.0,5920000.0,0.0
030402040103,4720000.0,13760000.0,6680000.0,0.0
030501011506,1520000.0,1040000.0,0.0,0.0
030402010203,3520000.0,5280000.0,480000.0,0.0
030402010305,6240000.0,20440000.0,8000000.0,0.0
030401050504,240000.0,1320000.0,0.0,0.0
030501050902,160000.0,80000.0,0.0,0.0
030300060208,19400000.0,30200000.0,10160000.0,0.0
030501030203,680000.0,680000.0,0.0,0.0
030501051203,680000.0,2320000.0,0.0,6720000.0
030402010201,1640000.0,1480000.0,0.0,0.0
030402030503,16080000.0,26240000.0,12640000.0,0.0
030501030202,1320000.0,1600000.0,0.0,0.0
030501011504,760000.0,480000.0,0.0,0.0
030300070609,22480000.0,22000000.0,6000000.0,0.0
030501030201,1120000.0,680000.0,0.0,0.0
030402010105,1040000.0,4760000.0,0.0,0.0
030300060601,41440000.0,18240000.0,8200000.0,0.0
030501051201,120000.0,680000.0,0.0,720000.0
030402030604,14880000.0,26720000.0,13520000.0,0.0
030402030302,16680000.0,20040000.0,10720000.0,0.0
030402010103,3160000.0,10880000.0,0.0,0.0
030300050204,10160000.0,12560000.0,5080000.0,0.0
030203020209,2120000.0,12680000.0,0.0,0.0
030300070505,4320000.0,13360000.0,240000.0,0.0
030203020302,6240000.0,8240000.0,0.0,0.0
030501051101,920000.0,840000.0,560000.0,0.0
030300060802,9720000.0,16480000.0,5400000.0,0.0
030501050503,560000.0,1520000.0,0.0,0.0
030501050506,720000.0,2000000.0,0.0,0.0
030300050104,14600000.0,35560000.0,7560000.0,4160000.0
030402040303,4800000.0,9480000.0,6080000.0,0.0
030401040103,2080000.0,2200000.0,2680000.0,0.0
030501030105,120000.0,280000.0,0.0,0.0
030501051601,1240000.0,2040000.0,0.0,0.0
030402030504,15400000.0,20640000.0,19200000.0,0.0
030402010304,6400000.0,15720000.0,2200000.0,0.0
030501050203,440000.0,480000.0,0.0,1920000.0
